Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,5,AGR,Department of Agriculture,8,FAS,Foreign Agricultural Service,3,NGO,NGO - United States,5,4000262,International Partnership for Human Development,1,Education,112,Basic Education,11250,School feeding,,,19,Nutrition,2,12x2903,McGovern-Dole International Food for Education and Child Nutrition Program Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,1504,Commodity Cost of Food Aid under Food For Education Program,"Food Aid (Food For Education) Commodity Cost for Potato, Dehydrated Flakes [500 metric tons] - through International Partner Human Development",5144-00,,,2,Obligations,2005,2147351,2804794
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,3,NGO,NGO - United States,5,4000483,Urban Institute,3,Governance,151,Government and Civil Society,15112,Decentralisation and support to subnational government,,,8,Good Governance,76,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,111559,MOL SO 2.3 LOCAL GOVERNMENT,"Local Democratic Institutions More Effective, Responsive and Accountable",117-0230,,,2,Obligations,2005,2100000,2742947
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,2,STATE,Department of State,999,,not applicable,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,7,Other,430,Other Multisector,43081,Multisector education/training,,,25,Macroeconomic Foundation for Growth,999,19x0209,"Department of State, Educational and Cultural Exchange Programs,",2,Department of State,STATE,1,Economic,3,Project-Type,881536,Public Diplomacy Exchanges & Partnerships,Public Diplomacy Exchanges & Partnerships Source: State Department's NIS Annual Report,SNR00126,,,2,Obligations,2005,2000000,2612330
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,16,PC,Peace Corps,999,,not applicable,1,Government,Government - United States,1,1000012,U.S. Government - Peace Corps,7,Other,430,Other Multisector,43010,Multisector aid,,,31,Economic Opportunity,44,11x0100,Peace Corps,16,Peace Corps,PC,1,Economic,4,Technical Assistance,57848,U.S. Peace Corps In-Country Funding,"U.S. Peace Corps In-Country Funding for Trainees, Volunteers, and Peace Corps Response (formerly Crisis Corps) Volunteers.  Peace Corps volunteers work primarily in the areas of agriculture, business development, education, environment, health and HIV/AIDS and youth.",,,,2,Obligations,2005,1824763,2383441
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,3,NGO,NGO - United States,5,4002189,American International Health Alliance,3,Governance,160,Other Social Infrastructure and Services,16010,Social Protection,,,22,"Policies, Regulations, and Systems",76,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,111569,MOL SO 3.4 SOCIAL TRANSITION,Social Safety Net Reached Vulnerable Groups,117-0340,,,2,Obligations,2005,1216726,1589245
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,5,AGR,Department of Agriculture,8,FAS,Foreign Agricultural Service,3,NGO,NGO - United States,5,4000262,International Partnership for Human Development,1,Education,112,Basic Education,11250,School feeding,,,19,Nutrition,2,12x2903,McGovern-Dole International Food for Education and Child Nutrition Program Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,3507,Freight Cost of Food Aid under Food For Education Program,"Food Aid (Food For Education) Freight Cost for Flour [3,280 metric tons] - through International Partner Human Development",FFE-117-2005,,,2,Obligations,2005,1154639,1508149
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,8,Enterprises,Enterprises - United States,19,4000670,"Development Alternatives, Inc.",5,Economic Growth,250,Business and Other Services,25010,Business Policy and Administation,,,30,Private Sector Competitiveness,76,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,131017,MOL SO 1.31 PRIVATE ENTERPRISE GROWTH,Private Enterprise Growth Creates Jobs and Generates Income,117-0131,,,2,Obligations,2005,1120737,1463868
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,3,NGO,NGO - United States,5,4000615,International Research and Exchanges Board,3,Governance,151,Government and Civil Society,15112,Decentralisation and support to subnational government,,,8,Good Governance,76,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,127306,Moldova Citizen Participation Program (CPP),"The Moldova Citizen Participation Program (CPP) empowers citizens to generate tangible positive change in their communities, using participatory democratic processes to help citizens identify community priorities and implement projects addressing these issues.",AID-121-A-00-04-00714,2004-09-17,2011-03-17,2,Obligations,2005,1000000,1306165
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,3,NGO,NGO - United States,5,4000531,"World Learning, Inc.",3,Governance,151,Government and Civil Society,15112,Decentralisation and support to subnational government,,,8,Good Governance,76,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,131617,Regional Community Connections Project in the Central Asian Republics,"This project uses exchanges to promote mutual understanding between people from Central Asia and the United States and encourages active citizen participation in democratic processes. Over three years, the $3.8 million program is expected to bring at least 150 participants from Kazakhstan, Tajikistan, Turkmenistan, and Uzbekistan to the United States for three-week exchanges, which feature tailored trainings, homestays, and community service projects. The project is funded by the U.S. Agency for International Development as a task order under the Focus on Results: Enhancing Capacity across Sectors in Transition II-Participant Training contract (FORECAST II-PT).",AID-RAN-I-01-05-00026,2005-05-12,2012-04-06,2,Obligations,2005,946719,1236571
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,3,NGO,NGO - United States,5,4000577,American Bar Association,3,Governance,151,Government and Civil Society,15112,Decentralisation and support to subnational government,,,8,Good Governance,76,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,111560,MOL SO 2.3 LOCAL GOVERNMENT,"Local Democratic Institutions More Effective, Responsive and Accountable",117-0230,,,2,Obligations,2005,900000,1175549
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,3,NGO,NGO - United States,5,4000492,Winrock International,3,Governance,160,Other Social Infrastructure and Services,16010,Social Protection,,,22,"Policies, Regulations, and Systems",76,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,127239,MOL SO 3.4 SOCIAL TRANSITION,Social Safety Net Reached Vulnerable Groups,117-0340,,,2,Obligations,2005,785875,1026483
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,5,AGR,Department of Agriculture,8,FAS,Foreign Agricultural Service,3,NGO,NGO - United States,5,4000262,International Partnership for Human Development,1,Education,112,Basic Education,11250,School feeding,,,19,Nutrition,2,12x2903,McGovern-Dole International Food for Education and Child Nutrition Program Grants,5,Department of Agriculture,AGR,1,Economic,3,Project-Type,1503,Commodity Cost of Food Aid under Food For Education Program,"Food Aid (Food For Education) Commodity Cost for Oil, Vegetable [360 metric tons] - through International Partner Human Development",5144-00,,,2,Obligations,2005,572550,747845
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,7,DOD,Department of Defense,15,CN,Office of Counternarcotics,1,Government,Government - United States,1,1000003,U.S. Government - Department of Defense,3,Governance,152,"Conflict, Peace, and Security",15210,Security system management and reform,,,3,Stabilization Operations and Security Sector Reform,999,97x0100,"Department of Defense, Operation and Maintenance, Defense-Wide",7,Department of Defense,DOD,1,Economic,3,Project-Type,881472,Warsaw Initiative,Warsaw Initiative Source: State Department's NIS Annual Report,SNR00027,,,2,Obligations,2005,560000,731452
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,22,NSF,National Science Foundation,999,,not applicable,1,Government,Government - United States,1,1000051,U.S. Government - National Science Foundation,3,Governance,152,"Conflict, Peace, and Security",15210,Security system management and reform,,,3,Stabilization Operations and Security Sector Reform,999,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,881591,Civilian R&D Foundation (CRDF),Civilian R&D Foundation (CRDF) Source: State Department's NIS Annual Report,SNR00194,,,2,Obligations,2005,540000,705329
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,2,STATE,Department of State,64,ISN,International Security and Nonproliferation,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,3,Governance,152,"Conflict, Peace, and Security",1520010,Disarmament of Weapons of Mass Destruction (WMD),,,2,Combating Weapons of Mass Destruction (WMD),60,11x1075,"Nonproliferation, Anti-Terrorism, Demining and Related Programs",2,Department of State,STATE,1,Economic,4,Technical Assistance,65547,U.S. Department of State: Nonproliferation Assistance Programs - Export Control and Related Border Security Assistance (EXBS),"Export Control and Related Border Security Assistance (EXBS) - Unspecified EXBS Program Funding; Export Control and Related Border Security Program draws on expertise from a number of U.S. agencies and the private sector to assist foreign governments in strengthening their export controls by improving their legal and regulatory frameworks, licensing processes, border control and other enforcement capabilities.",,,,2,Obligations,2005,495000,646552
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,3,NGO,NGO - United States,5,4000592,Eurasia Foundation,3,Governance,151,Government and Civil Society,15150,Democratic participation and civil society,,,10,Civil Society,76,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,4,Technical Assistance,121297,Support to the Eurasia Foundation under Core Grant III,"The Eurasia Foundation (EF) is a publicly funded, privately managed foundation working to foster open, just, and progressive societies in the former Soviet Union. A joint United States Agency for International Development (USAID) and Department of States (DOS) Office of the Coordinator of US Assistance to Europe and Eurasia (EUR/ACE) initiative, EF began operating in May 1993.",AID-EMT-G-00-02-00008,2001-12-01,2014-06-13,2,Obligations,2005,328160,428631
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,14,DHS,Department of Homeland Security,44,CBP,U.S. Customs and Border Protection,1,Government,Government - United States,1,1000013,U.S. Government - Department of Homeland Security,5,Economic Growth,331,Trade Policy and Regulations,33120,Trade facilitation,,,26,Trade and Investment,5,11x1075,"Nonproliferation, Anti-Terrorism, Demining and Related Programs",2,Department of State,STATE,1,Economic,4,Technical Assistance,6229,Technical Assistance. [4 attendees],"The Office of International Affairs and Trade Relations offers short-term commercial training and trade capacity building assistance programs to foreign customs administrations and private sector trade groups. Trade Capacity Building programs assist foreign customs officials in the adoption and implementation of international standards, systems, and procedures, as well as in the reform and modernization of customs organizations.",,,,2,Obligations,2005,312682,408415
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,12,DOC,Department of Commerce,84,ITA,International Trade Administration,1,Government,Government - United States,1,1000008,U.S. Government - Department of Commerce,1,Education,114,Post-Secondary Education,11430,Advanced technical and managerial training,,,26,Trade and Investment,9,72x1093,Assistance for the Independent States of the Former Soviet Union,1,U.S. Agency for International Development,USAID,1,Economic,4,Technical Assistance,7911,Special American Business Internship Training (SABIT) Program - Alumni Support Services,"Provide funding for support services to SABIT interns, such as follow-on training seminars, workshops, newsletter, publications, promotional activities and post-internship follow-up.",,,,2,Obligations,2005,268997,351354
